,date,average_temperature,rainfall,weekend,holiday,price_per_kg,promo,demand,previous_days_demand
4536,2024-07-09 22:54:28.380971,27.992675160854432,2.9689774926895907,0,0,0.6087248341991758,0,1278.1896900990735,1327.353517267023
4537,2024-07-10 22:54:28.380971,26.958104967211586,1.9039809140183577,0,0,2.175951652772407,0,1209.6429271344794,1278.1896900990735
4538,2024-07-11 22:54:28.380971,26.004734634728333,7.850044998339277,0,0,2.4461052671218964,0,1261.3530011047667,1209.6429271344794
4539,2024-07-12 22:54:28.380971,17.308337669840057,16.186331337663496,0,0,1.6963347951025602,0,1251.0851717756889,1261.3530011047667
4540,2024-07-13 22:54:28.380971,30.406637588147884,0.7256143942993922,1,0,2.4537028626463684,1,1879.0166058604077,1251.0851717756889
4541,2024-07-14 22:54:28.380971,26.21758721472628,3.37402652243572,1,0,2.393569199535565,0,1685.689932644932,1879.0166058604077
4542,2024-07-15 22:54:28.380971,17.422565976782664,1.4887013522035155,0,0,2.719931579175625,0,1132.9372944086676,1685.689932644932
4543,2024-07-16 22:54:28.380971,26.228010929198934,5.173519683719439,0,0,0.5747934585291348,0,1235.8417770900155,1132.9372944086676
4544,2024-07-17 22:54:28.380971,19.438351251872664,10.779538013255978,0,0,1.8324317683311706,1,1459.649391846386,1235.8417770900155
4545,2024-07-18 22:54:28.380971,27.57383746832303,2.7888086158511682,0,0,2.7098627215840825,0,1135.780730787185,1459.649391846386
4546,2024-07-19 22:54:28.380971,18.606458337871935,1.3636562005004624,0,0,2.4376507215390903,0,1064.6263563240466,1135.780730787185
4547,2024-07-20 22:54:28.380971,13.7049494897999,2.1960412880966214,1,0,1.164679934811396,0,1534.4779524371086,1064.6263563240466
4548,2024-07-21 22:54:28.380971,15.581899011040653,1.5434196694576015,1,0,1.3812089861952823,0,1686.3681135923619,1534.4779524371086
4549,2024-07-22 22:54:28.380971,21.83893355866355,7.273740922838687,0,0,2.8874191800312174,0,1242.7234969575716,1686.3681135923619
4550,2024-07-23 22:54:28.380971,30.053714834186795,4.487768860203979,0,0,0.8850489844022191,0,1391.5532251002326,1242.7234969575716
4551,2024-07-24 22:54:28.380971,18.11845810673091,3.5736131825516115,0,0,0.6739775631679055,0,1276.7917115550358,1391.5532251002326
4552,2024-07-25 22:54:28.380971,34.417220033473896,10.166316102165814,0,0,0.7022808079025351,0,1303.418422906333,1276.7917115550358
4553,2024-07-26 22:54:28.380971,21.437723252073226,0.228305001588521,0,0,2.8104408376837062,0,1238.009425829486,1303.418422906333
4554,2024-07-27 22:54:28.380971,30.779199716967973,4.961422904239056,1,0,2.2318119324706394,0,1519.8776392840653,1238.009425829486
4555,2024-07-28 22:54:28.380971,13.18508319831517,2.0389440422706944,1,0,2.4604059632746687,0,1629.2058214232777,1519.8776392840653
4556,2024-07-29 22:54:28.380971,24.885529521095307,1.4701882794996857,0,0,2.272007648599751,1,1414.262400908102,1629.2058214232777
4557,2024-07-30 22:54:28.380971,13.590878655061768,3.9234009200690734,0,0,1.7717696600904786,0,1031.9681977040286,1414.262400908102
4558,2024-07-31 22:54:28.380971,34.02048087441621,10.040853671174917,0,0,2.92849264039676,1,1334.3016636708778,1031.9681977040286
4559,2024-08-01 22:54:28.380971,18.555540043866205,1.9189986927965321,0,0,0.5491733747645065,0,1381.96176302325,1334.3016636708778
4560,2024-08-02 22:54:28.380971,18.334146859710934,2.839350086808044,0,0,2.4962256567870282,0,1199.2418650808308,1381.96176302325
4561,2024-08-03 22:54:28.380971,27.855149214430966,3.733570360641385,1,0,1.5360025209472048,0,1705.1833836329267,1199.2418650808308
4562,2024-08-04 22:54:28.380971,13.145904787937663,4.634789611386447,1,0,2.4253368446603587,0,1547.8922908088048,1705.1833836329267
4563,2024-08-05 22:54:28.380971,32.438449642623766,4.372204351698896,0,0,0.7159849701811458,1,1460.542255376338,1547.8922908088048
4564,2024-08-06 22:54:28.380971,32.32035869144286,11.061326751990448,0,0,0.5519514799656438,0,1383.826766425669,1460.542255376338
4565,2024-08-07 22:54:28.380971,16.276272871157207,5.361845825711965,0,0,2.014354663638917,0,1317.6661374893806,1383.826766425669
4566,2024-08-08 22:54:28.380971,20.46176271800477,0.43315762181107476,0,0,1.4417684275756901,0,1191.170209099394,1317.6661374893806
4567,2024-08-09 22:54:28.380971,23.852999661111035,0.5287976843238151,0,0,1.5830153760141625,0,1286.9190585604383,1191.170209099394
4568,2024-08-10 22:54:28.380971,26.61926762863004,9.155541878271146,1,0,0.8407696112787589,0,1761.2944337471906,1286.9190585604383
4569,2024-08-11 22:54:28.380971,21.790843865486423,13.587902207609464,1,0,1.3179046502458625,0,1739.909098913098,1761.2944337471906
4570,2024-08-12 22:54:28.380971,33.903322048228574,0.8637994477629923,0,0,2.356871724229886,0,1133.4415457026332,1739.909098913098
4571,2024-08-13 22:54:28.380971,15.21400620137882,1.5678946504198987,0,0,1.6168075289831734,0,1380.3923846048592,1133.4415457026332
4572,2024-08-14 22:54:28.380971,20.605109646038557,1.7502498059269402,0,0,2.898958234509883,1,1361.8180534570238,1380.3923846048592
4573,2024-08-15 22:54:28.380971,25.525636387937347,0.09701807334156493,0,0,2.8365181212307324,0,1228.11753947457,1361.8180534570238
4574,2024-08-16 22:54:28.380971,10.872620894856507,0.7444372360434898,0,0,2.356406077338037,0,1257.8619204473289,1228.11753947457
4575,2024-08-17 22:54:28.380971,34.79131765320662,15.174534473244234,1,0,1.0580092960086018,0,1607.2036755857166,1257.8619204473289
4576,2024-08-18 22:54:28.380971,24.443983730784737,1.958565190756524,1,0,1.0320260324003678,0,1716.249992569984,1607.2036755857166
4577,2024-08-19 22:54:28.380971,17.329657711228386,3.6008514760420045,0,0,2.960547549446718,0,1181.2613344175259,1716.249992569984
4578,2024-08-20 22:54:28.380971,33.3111506902715,5.077104252022838,0,0,0.5729597057690906,0,1336.0212821217904,1181.2613344175259
4579,2024-08-21 22:54:28.380971,32.40323070755591,1.3954878660990622,0,0,1.2126277756203176,0,1218.1346355599119,1336.0212821217904
4580,2024-08-22 22:54:28.380971,33.37089536670942,3.3398570973863007,0,0,0.6415203088393755,0,1302.966226217495,1218.1346355599119
4581,2024-08-23 22:54:28.380971,25.710267844436505,0.6376973127160522,0,0,2.8893164574788366,0,1074.579701330437,1302.966226217495
4582,2024-08-24 22:54:28.380971,27.103843002372017,1.036945052664773,1,0,1.5350924841960165,0,1747.9179552360147,1074.579701330437
4583,2024-08-25 22:54:28.380971,31.616428402206036,16.02997953954938,1,0,0.8892585150039601,0,1655.7592311890344,1747.9179552360147
4584,2024-08-26 22:54:28.380971,10.476619258833436,7.022115202747051,0,0,1.4016839465292867,0,1215.2691709634025,1655.7592311890344
4585,2024-08-27 22:54:28.380971,15.161142914417239,1.6386544122894526,0,0,2.2251314059337877,0,1335.1166118041115,1215.2691709634025
4586,2024-08-28 22:54:28.380971,34.01752052730917,0.6628889212823902,0,0,0.9256615243335773,0,1313.4765950487463,1335.1166118041115
4587,2024-08-29 22:54:28.380971,23.143935205256597,11.088435847897802,0,0,2.932166301783856,0,1031.6019258862948,1313.4765950487463
4588,2024-08-30 22:54:28.380971,24.34826335792878,15.74497093829873,0,0,0.5627442060943068,1,1566.7127484005239,1031.6019258862948
4589,2024-08-31 22:54:28.380971,11.054843493985253,2.5484361753763785,1,0,2.794479550797193,0,1560.2432063778404,1566.7127484005239
4590,2024-09-01 22:54:28.380971,34.83196404060659,24.59696013011351,1,0,2.0687783755233036,0,1731.3905023255606,1560.2432063778404
4591,2024-09-02 22:54:28.380971,11.74894073184087,6.210981367847934,0,0,0.6114735804499333,0,1253.207116045923,1731.3905023255606
4592,2024-09-03 22:54:28.380971,16.435938306615412,2.2975671776346505,0,0,1.7872167189742831,0,1366.525586686497,1253.207116045923
4593,2024-09-04 22:54:28.380971,28.424207788847063,7.980299047914644,0,0,1.3056272988934543,0,1256.0814093408715,1366.525586686497
4594,2024-09-05 22:54:28.380971,32.29856239937962,3.790608612157172,0,0,2.945623994158908,0,1110.3625497153992,1256.0814093408715
4595,2024-09-06 22:54:28.380971,19.32909636023811,3.381277664669,0,0,0.5669401283111649,0,1220.6253180311576,1110.3625497153992
4596,2024-09-07 22:54:28.380971,25.091926349413278,3.9163085874561903,1,0,2.1776443105530676,0,1699.5184621458081,1220.6253180311576
4597,2024-09-08 22:54:28.380971,22.455432375988206,0.8004796961790527,1,0,0.6482332729970874,0,1693.4325380213115,1699.5184621458081
4598,2024-09-09 22:54:28.380971,21.923972653070592,2.2218801377636552,0,0,1.3955273821605239,0,1222.1920035953683,1693.4325380213115
4599,2024-09-10 22:54:28.380971,26.955387095869874,5.371963433623243,0,0,0.8750135736562111,0,1325.1858561702263,1222.1920035953683
4600,2024-09-11 22:54:28.380971,31.854923068042954,12.771419176349184,0,0,2.3239116250664225,0,1106.5758105994114,1325.1858561702263
4601,2024-09-12 22:54:28.380971,24.719908601842825,4.628002495395612,0,0,1.74484695451068,0,1232.9728132957966,1106.5758105994114
4602,2024-09-13 22:54:28.380971,22.305635710979075,3.2502518692490856,0,0,2.4066186876769065,0,1166.677056150584,1232.9728132957966
4603,2024-09-14 22:54:28.380971,31.313301386486156,14.365934067870278,1,0,2.6035321098222197,0,1456.2254986619107,1166.677056150584
4604,2024-09-15 22:54:28.380971,19.28988793437192,5.597747159216865,1,0,2.2661623768384116,0,1658.5147722959673,1456.2254986619107
4605,2024-09-16 22:54:28.380971,25.286224817339036,26.98937454447593,0,0,0.5635855474265594,0,1280.9273053115915,1658.5147722959673
4606,2024-09-17 22:54:28.380971,11.824856203931796,10.743770856333086,0,0,1.1826060501273732,1,1521.2286488420318,1280.9273053115915
4607,2024-09-18 22:54:28.380971,11.892268752422343,13.491440294377924,0,0,1.211396215923601,0,1376.0205262566617,1521.2286488420318
4608,2024-09-19 22:54:28.380971,29.321169412188635,7.263326689484444,0,0,0.5927910511225715,0,1330.6633514449738,1376.0205262566617
4609,2024-09-20 22:54:28.380971,34.990583872881814,7.615352627364404,0,0,1.9802681280835972,0,1175.217020936584,1330.6633514449738
4610,2024-09-21 22:54:28.380971,15.415017827083982,24.227856197753926,1,0,1.7869610638321358,0,1733.1730247327491,1175.217020936584
4611,2024-09-22 22:54:28.380971,12.90654438883908,8.919413158215594,1,0,1.815571003619804,0,1616.71420510213,1733.1730247327491
4612,2024-09-23 22:54:28.380971,17.04753876858154,3.5410438230989127,0,0,2.907074634574393,0,1237.692320058938,1616.71420510213
4613,2024-09-24 22:54:28.380971,33.83856053521115,3.52222200473797,0,0,2.7216012236683333,0,1028.6829344263733,1237.692320058938
4614,2024-09-25 22:54:28.380971,20.204757210906834,12.411437535871254,0,0,2.6505151230838235,0,1340.5158119804194,1028.6829344263733
4615,2024-09-26 22:54:28.380971,25.74195820860607,1.204411172923972,0,0,1.092729712589921,0,1389.064258052438,1340.5158119804194
4616,2024-09-27 22:54:28.380971,29.355257588210996,7.029044513790231,0,0,0.8801742857467806,1,1553.8752544234692,1389.064258052438
4617,2024-09-28 22:54:28.380971,32.91842376210766,1.2372805403894778,1,0,1.1320143985380695,0,1836.7725844114605,1553.8752544234692
4618,2024-09-29 22:54:28.380971,22.478848760266228,0.5110262192636446,1,0,0.9615640950731508,0,1701.2583042244287,1836.7725844114605
4619,2024-09-30 22:54:28.380971,31.85285546716484,3.8752482534003807,0,0,2.979408510039534,1,1345.1955834730604,1701.2583042244287
4620,2024-10-01 22:54:28.380971,28.013041046187,0.5653441383082176,0,0,1.4595333832198638,1,1517.6200456753845,1345.1955834730604
4621,2024-10-02 22:54:28.380971,25.60617968146999,4.437612640638276,0,0,0.8932852747744419,1,1472.5681010096305,1517.6200456753845
4622,2024-10-03 22:54:28.380971,13.090797773912929,7.410112208986357,0,0,1.472044850479969,1,1480.307623181818,1472.5681010096305
4623,2024-10-04 22:54:28.380971,10.37561442271399,2.5762149261418332,0,0,1.876782684685168,1,1567.883572485022,1480.307623181818
4624,2024-10-05 22:54:28.380971,16.478064432188823,1.1109045810428528,1,0,2.033616473669945,1,1919.7310633595284,1567.883572485022
4625,2024-10-06 22:54:28.380971,27.993210451654445,1.7324719233251065,1,0,1.2047802667429046,1,1960.9840035242223,1919.7310633595284
4626,2024-10-07 22:54:28.380971,33.71541278409788,2.365390457968469,0,0,2.8312473827093236,1,1417.528840109114,1960.9840035242223
4627,2024-10-08 22:54:28.380971,24.9455110867262,4.220771644204543,0,0,0.8470974403737258,1,1595.8559643589074,1417.528840109114
4628,2024-10-09 22:54:28.380971,28.66072998768868,10.95872439297214,0,0,0.9699659290117205,1,1600.5670682002365,1595.8559643589074
4629,2024-10-10 22:54:28.380971,30.437897189905126,1.7694174885377332,0,0,0.5013543465316531,1,1458.7835501393527,1600.5670682002365
4630,2024-10-11 22:54:28.380971,16.392844883506456,0.8718714360815156,0,0,2.7676225777967614,1,1344.9913788675667,1458.7835501393527
4631,2024-10-12 22:54:28.380971,23.14581285763992,3.6984625267296245,1,0,2.8082125529872237,1,1886.0075039404949,1344.9913788675667
4632,2024-10-13 22:54:28.380971,13.341014318082525,2.7291360177492603,1,0,1.6125721310246357,1,2075.15666250827,1886.0075039404949
4633,2024-10-14 22:54:28.380971,31.24159286902553,3.227188744993712,0,0,1.6798269207750378,1,1651.974580465391,2075.15666250827
4634,2024-10-15 22:54:28.380971,27.42746639418663,3.2490349969867536,0,0,0.5783490701501551,1,1661.1829198742817,1651.974580465391
4635,2024-10-16 22:54:28.380971,11.05763353533781,5.565651854074892,0,0,2.6311397988088707,1,1393.2119008132086,1661.1829198742817
4636,2024-10-17 22:54:28.380971,19.40685662941944,0.33942491073840864,0,0,0.618704615351852,1,1533.3943858908083,1393.2119008132086
4637,2024-10-18 22:54:28.380971,22.86854785579935,4.499988956884748,0,0,2.6741356980278477,1,1596.504748427394,1533.3943858908083
4638,2024-10-19 22:54:28.380971,16.914681950152968,9.762078902263056,1,0,2.7318219020807435,1,1919.196678466653,1596.504748427394
4639,2024-10-20 22:54:28.380971,17.90460946662153,0.6698316332957517,1,0,0.8214785704516544,1,2109.4456734132036,1919.196678466653
4640,2024-10-21 22:54:28.380971,28.345280229737977,4.931677180908651,0,0,2.8859301044017527,1,1515.0966794791261,2109.4456734132036
4641,2024-10-22 22:54:28.380971,12.766890256228603,4.152681431784234,0,0,1.9077170423445384,1,1543.9726807205209,1515.0966794791261
4642,2024-10-23 22:54:28.380971,18.473640216056737,4.14874955919834,0,0,0.5902201919151634,1,1553.6241695510378,1543.9726807205209
4643,2024-10-24 22:54:28.380971,21.27813609367918,4.680280513406776,0,0,2.961732619812426,1,1402.7236812394906,1553.6241695510378
4644,2024-10-25 22:54:28.380971,27.312325063133212,9.397391557898619,0,0,1.291328037093355,1,1539.2689681246366,1402.7236812394906
4645,2024-10-26 22:54:28.380971,10.758081006635033,0.3085449223659255,1,0,2.7373420791880387,1,1985.6898253510244,1539.2689681246366
4646,2024-10-27 22:54:28.380971,24.307621068577856,0.5933407727345821,1,0,2.2332237346441746,1,1882.0129744954143,1985.6898253510244
4647,2024-10-28 22:54:28.380971,29.398230312196716,7.432675979300135,0,0,1.8291122919839866,1,1573.486627037353,1882.0129744954143
4648,2024-10-29 22:54:28.380971,23.04649203896788,1.3282617105796088,0,0,1.163229368294453,1,1462.3030184089962,1573.486627037353
4649,2024-10-30 22:54:28.380971,18.315997665253082,6.163578543651168,0,0,1.3154048947623171,1,1619.5881837467764,1462.3030184089962
4650,2024-10-31 22:54:28.380971,28.063785766257652,1.1874522271281982,0,0,0.7589284180708439,1,1691.7087306707137,1619.5881837467764
4651,2024-11-01 22:54:28.380971,13.426685289077774,1.8123086771779897,0,0,0.8914737315903973,0,1224.0973469906362,1691.7087306707137
4652,2024-11-02 22:54:28.380971,13.416063884199797,1.741217100357047,1,0,1.744611065510637,0,1690.9013344002403,1224.0973469906362
4653,2024-11-03 22:54:28.380971,30.312725988237016,12.205108737660845,1,0,1.92246860184296,0,1649.3653234984145,1690.9013344002403
4654,2024-11-04 22:54:28.380971,31.706391714749945,1.3086907830919958,0,0,0.6702821588238881,0,1349.9808427630642,1649.3653234984145
4655,2024-11-05 22:54:28.380971,18.76748560900844,3.387080140058787,0,1,1.5173333405736305,1,1691.3376789548452,1349.9808427630642
4656,2024-11-06 22:54:28.380971,13.215392870135956,0.7470129375767596,0,0,0.659321873536701,0,1354.3517046507059,1691.3376789548452
4657,2024-11-07 22:54:28.380971,14.707352194931952,4.890070251786844,0,0,1.0054191202395317,0,1304.601030234571,1354.3517046507059
4658,2024-11-08 22:54:28.380971,13.19533253475538,11.846728690641582,0,0,2.4592833410550985,0,1412.0925126632278,1304.601030234571
4659,2024-11-09 22:54:28.380971,32.69466163204352,4.505727484752343,1,0,2.202095886617939,0,1554.44656528699,1412.0925126632278
4660,2024-11-10 22:54:28.380971,12.74816100005423,1.7322274224123593,1,0,2.0367140863636495,0,1648.6129349271118,1554.44656528699
4661,2024-11-11 22:54:28.380971,19.72139617692359,0.8402350765263593,0,0,0.7099197175321135,0,1423.5121230278792,1648.6129349271118
4662,2024-11-12 22:54:28.380971,31.415880755940144,10.629667848632586,0,1,2.419961897865136,0,1154.160122650242,1423.5121230278792
4663,2024-11-13 22:54:28.380971,33.63303830126555,15.933208568613939,0,0,2.671023245759062,0,1270.9250985631122,1154.160122650242
4664,2024-11-14 22:54:28.380971,17.076623024033857,0.8362253670025053,0,0,1.0703211050717147,0,1314.2341233524824,1270.9250985631122
4665,2024-11-15 22:54:28.380971,14.008158448313416,1.8977853600573125,0,0,0.6643264189721727,1,1574.723297981848,1314.2341233524824
4666,2024-11-16 22:54:28.380971,12.213352677391613,1.2707266506561758,1,0,0.6002481648088787,0,1652.4680750257514,1574.723297981848
4667,2024-11-17 22:54:28.380971,17.835827798316455,1.975273478662136,1,0,2.5425619850073,0,1717.5116989998446,1652.4680750257514
4668,2024-11-18 22:54:28.380971,34.153984253886605,7.854079592456658,0,0,2.1497398471992817,0,1213.4088961823422,1717.5116989998446
4669,2024-11-19 22:54:28.380971,19.658978351393202,5.82340906037656,0,0,0.6273088444357988,0,1361.1280824120702,1213.4088961823422
4670,2024-11-20 22:54:28.380971,33.82780411959462,3.967610233349736,0,0,1.0194380073156997,0,1284.0558133270558,1361.1280824120702
4671,2024-11-21 22:54:28.380971,33.08510727054881,1.6102847815141779,0,0,2.468703075709057,0,1161.3764420045025,1284.0558133270558
4672,2024-11-22 22:54:28.380971,17.954691853886715,1.9925817481657466,0,0,2.020431469688936,0,1025.5641531500855,1161.3764420045025
